ax,ay,az,gx,gy,gz
-11.28,2.04,0.11,0.3,0.46,0.05
-11.59,2.18,0.37,0.28,0.34,0.0
-11.75,2.05,0.53,0.12,0.26,-0.06
-11.58,1.54,0.59,0.01,0.14,-0.11
-11.14,0.92,0.6,0.09,0.05,-0.09
-10.63,0.74,0.76,0.24,0.01,-0.05
-9.97,0.69,0.9,0.31,0.01,0.01
-9.3,0.8,0.95,0.25,0.03,0.04
-8.76,0.7,1.0,0.15,0.06,0.09
-8.21,0.63,1.01,0.08,0.1,0.16
-7.73,0.6,0.85,0.11,0.21,0.24
-7.62,0.77,0.73,0.19,0.31,0.31
-7.71,0.99,0.48,0.27,0.37,0.35
-7.85,1.2,0.29,0.34,0.4,0.39
-7.84,1.3,-0.05,0.44,0.45,0.44
-8.12,1.37,-0.4,0.56,0.49,0.48
-8.58,1.74,-0.55,0.64,0.45,0.53
-8.92,2.33,-0.48,0.62,0.38,0.57
-9.16,2.96,-0.25,0.51,0.35,0.56
-9.48,3.53,-0.01,0.4,0.33,0.54
