ax,ay,az,gx,gy,gz
-19.61,-5.24,-9.42,4.37,4.37,-2.7
-17.06,2.09,-16.53,4.37,3.03,-0.19
-4.59,5.9,-18.31,4.37,1.41,-1.36
-1.85,4.1,-13.79,4.37,-1.41,-1.55
3.23,-4.0,-8.25,0.59,-3.41,-1.02
5.7,-9.24,-1.24,-0.27,-3.45,0.08
5.23,-4.87,4.0,1.03,-2.33,0.54
1.55,0.44,3.06,0.71,-1.46,1.27
-2.93,0.76,2.21,-0.03,-1.17,1.57
-5.72,-0.54,1.36,0.12,-1.19,1.62
-7.23,1.13,1.38,0.18,-1.0,1.51
-8.45,3.11,1.89,-0.18,-0.52,1.04
-10.83,3.39,1.53,-0.66,-0.09,0.69
-11.41,2.53,1.03,-0.53,0.01,0.4
-10.94,1.48,0.47,-0.03,-0.02,0.23
-10.11,1.62,-0.28,-0.03,0.17,0.09
-9.79,0.67,-1.12,-0.32,0.27,0.01
-9.68,-0.32,-1.5,-0.46,0.27,-0.01
-9.83,-0.58,-1.15,-0.45,0.04,0.06
