ax,ay,az,gx,gy,gz
-19.61,10.35,6.74,2.44,2.89,-4.37
-19.61,7.94,4.75,3.65,3.28,-4.37
-16.8,6.44,1.72,3.9,2.46,-4.37
-10.3,5.05,-2.98,3.92,1.98,-4.37
-5.04,2.34,-4.69,3.36,0.5,-4.37
-2.34,-0.92,-4.28,2.0,-0.56,-3.1
-1.4,-3.51,-1.72,1.27,-1.66,-1.78
3.2,-3.64,-0.05,1.68,-1.43,-1.09
1.23,-4.55,-0.5,2.05,-1.11,-0.81
-2.05,-2.99,-0.52,1.63,-1.28,0.09
-1.96,-2.73,0.07,0.77,-1.23,0.64
-3.2,-1.74,1.16,-0.2,-1.0,0.94
-4.82,-1.06,1.48,-0.81,-0.5,0.96
-6.74,-2.22,1.17,-0.48,-0.18,0.96
-8.08,-1.54,0.93,0.32,0.03,0.98
-9.43,0.88,0.96,0.65,0.01,1.04
-10.06,2.69,1.24,0.3,-0.01,0.99
-9.81,3.7,1.86,-0.36,0.19,0.6
-10.26,3.08,1.77,-0.94,0.26,0.4
