ax,ay,az,gx,gy,gz
-19.61,7.98,5.12,3.51,1.44,-0.97
-19.61,16.21,4.98,4.21,0.84,-1.96
-19.61,19.61,2.02,3.8,1.2,-4.37
-16.36,17.26,-4.42,3.86,0.4,-4.37
-6.56,15.69,-7.44,4.31,-1.22,-4.37
1.34,10.42,-5.41,3.41,-2.32,-4.37
5.65,2.34,-1.88,2.02,-2.65,-4.37
4.9,-2.91,0.93,0.68,-2.91,-3.77
6.72,-6.4,2.41,-0.3,-2.44,-2.53
4.67,-8.2,5.55,-0.65,-1.37,-0.96
1.9,-4.92,4.88,0.1,-0.35,-0.14
-0.39,-1.5,3.58,0.23,0.26,0.48
-4.68,0.64,2.43,0.04,0.13,0.98
-6.0,2.56,2.33,-0.37,0.04,1.22
-6.71,3.24,2.68,-0.77,0.22,1.22
-7.93,2.71,2.87,-0.85,0.21,1.14
-8.6,2.61,2.64,-0.81,0.27,1.09
-8.89,1.7,2.3,-0.79,0.31,1.04
-9.15,2.11,2.25,-0.95,0.35,1.11
