ax,ay,az,gx,gy,gz
-7.57,3.51,1.86,0.14,0.71,-0.5
-8.44,3.11,1.14,0.16,0.5,-0.34
-8.54,2.64,1.04,0.3,0.26,-0.15
-8.65,2.48,1.41,0.51,0.27,0.11
-9.61,3.02,1.68,0.87,0.39,0.29
-10.41,3.39,1.63,1.12,0.4,0.26
-11.23,4.14,1.51,1.29,0.37,0.24
-13.11,5.66,1.44,1.27,0.2,0.2
-15.91,7.33,1.72,1.08,-0.18,0.08
-17.48,8.5,1.82,0.85,-0.6,-0.06
-17.39,9.53,2.15,0.7,-0.93,-0.29
-15.26,9.82,2.74,0.61,-1.22,-0.9
-14.48,9.2,2.76,0.74,-1.23,-1.2
-13.41,8.14,2.61,1.01,-1.2,-1.49
-12.38,6.38,2.41,1.62,-1.14,-1.74
-11.18,4.63,2.2,2.55,-1.08,-1.91
-10.51,4.28,2.02,2.93,-1.05,-1.92
-9.8,4.45,1.73,3.07,-1.02,-1.9
-8.77,4.5,1.17,2.85,-1.0,-1.76
-7.52,4.65,0.42,2.33,-1.03,-1.57
