ax,ay,az,gx,gy,gz
-12.21,8.31,-10.01,-0.04,-0.21,-0.43
-12.89,8.78,-8.84,-0.03,-0.69,-0.6
-12.75,9.26,-9.22,-0.24,-1.05,-0.87
-12.73,9.22,-9.22,-0.57,-1.38,-1.11
-12.17,8.68,-9.33,-0.61,-1.76,-1.47
-10.7,7.37,-8.68,-0.54,-2.08,-1.81
-9.4,5.36,-7.99,-0.55,-2.27,-1.89
-8.01,3.34,-7.65,-0.53,-2.44,-1.72
-6.11,2.61,-7.04,-0.29,-2.62,-1.47
-4.25,2.57,-6.18,0.13,-2.49,-1.38
-3.96,2.1,-5.04,0.42,-2.31,-1.19
-3.92,1.46,-4.44,0.51,-2.26,-0.95
-3.53,1.06,-3.1,0.42,-2.27,-0.6
-3.36,1.58,-2.21,0.18,-2.27,-0.34
-3.14,1.35,-1.33,0.03,-2.11,-0.26
-3.53,0.94,-0.79,0.04,-1.8,-0.22
-3.75,0.76,-0.81,0.18,-1.62,-0.03
-3.93,1.45,-0.24,0.23,-1.46,0.22
-4.38,2.55,0.29,0.1,-1.13,0.22
