ax,ay,az,gx,gy,gz
-8.24,2.27,0.8,-0.01,0.28,-0.05
-8.39,2.11,0.62,0.07,0.26,-0.01
-8.6,2.39,0.58,0.15,0.28,0.03
-8.69,2.68,0.58,0.15,0.29,0.04
-8.94,2.89,0.64,0.04,0.29,0.04
-9.13,2.91,0.72,-0.05,0.29,0.02
-9.59,2.83,0.59,-0.05,0.29,-0.01
-10.32,2.87,0.45,-0.02,0.26,-0.03
-10.74,2.95,0.5,0.0,0.24,-0.04
-10.49,2.87,0.32,-0.07,0.23,-0.08
-10.58,2.57,0.16,-0.09,0.17,-0.12
-10.43,2.29,0.04,-0.03,0.07,-0.12
-10.14,2.19,0.06,0.02,0.0,-0.1
-9.82,2.16,0.11,0.03,-0.03,-0.06
-9.49,2.1,0.23,0.01,-0.04,-0.04
-9.21,1.95,0.23,0.0,-0.03,-0.0
-8.91,1.88,0.36,0.04,-0.02,0.03
-8.6,2.01,0.32,0.1,-0.0,0.08
-8.36,2.29,0.4,0.17,0.0,0.12
-8.1,2.57,0.49,0.2,0.02,0.16
