ax,ay,az,gx,gy,gz
-9.61,-0.93,4.68,1.7,2.71,-1.09
-19.61,-4.5,1.11,4.37,2.61,-0.49
-19.61,4.83,1.24,4.37,2.04,-1.62
-19.61,12.17,1.58,4.37,2.08,-2.63
-19.61,11.01,-5.21,4.37,1.15,-3.47
-16.19,8.61,-9.81,4.37,-0.8,-2.92
-6.21,6.39,-9.79,4.37,-2.82,-2.83
-0.45,4.57,-2.24,3.52,-3.68,-2.05
4.55,3.37,-0.82,1.29,-3.73,-1.6
6.15,-0.23,1.66,-1.09,-3.41,-1.35
6.7,-5.37,2.94,-1.59,-2.03,-0.96
2.57,-7.41,3.62,-0.22,-1.02,-0.29
-1.21,-3.94,3.68,0.74,-0.6,0.35
-3.3,-1.04,3.54,0.6,-0.38,0.66
-5.22,0.55,3.58,0.13,-0.08,0.6
-7.31,0.97,3.36,-0.15,-0.03,0.65
-9.01,1.39,3.74,0.04,0.08,0.48
-8.78,2.0,3.63,0.21,0.27,0.45
-8.96,2.53,3.35,0.17,0.43,0.44
