ax,ay,az,gx,gy,gz
-16.52,8.42,-5.66,-0.8,-0.84,-0.04
-17.5,9.75,-5.45,-1.18,-1.58,-0.44
-16.48,8.97,-4.28,-1.74,-2.18,-0.61
-13.97,6.96,-3.56,-2.22,-2.29,-0.86
-11.47,4.81,-2.5,-2.35,-2.12,-1.06
-9.06,4.42,-2.97,-2.07,-1.51,-1.17
-7.96,4.26,-3.94,-1.25,-0.99,-1.47
-7.55,3.58,-4.74,-0.13,-1.1,-1.71
-5.93,2.65,-3.44,0.57,-1.44,-1.5
-4.63,2.71,-2.16,0.62,-1.5,-1.17
-4.81,2.8,-1.93,0.32,-1.24,-0.95
-5.44,2.91,-2.34,0.0,-0.92,-0.99
-6.04,2.15,-1.65,-0.13,-0.9,-0.97
-5.99,1.34,-1.03,-0.19,-0.93,-0.86
-5.81,0.76,-0.49,-0.18,-1.01,-0.73
-6.0,0.77,0.05,-0.02,-0.89,-0.6
-5.64,0.58,0.32,0.32,-0.66,-0.51
-5.63,0.81,0.46,0.65,-0.34,-0.54
-5.89,1.18,0.52,0.62,-0.19,-0.47
