ax,ay,az,gx,gy,gz
-5.0,2.29,-1.64,0.92,1.37,0.11
-4.83,1.86,-1.96,1.26,0.73,0.23
-5.28,3.16,-1.57,1.21,0.84,0.77
-7.33,4.8,-2.68,0.94,1.22,0.67
-10.24,5.95,-4.75,0.69,1.28,0.84
-13.74,8.4,-7.05,0.91,0.74,0.87
-15.79,11.83,-8.67,1.08,0.11,0.55
-16.96,14.49,-10.05,0.9,-0.73,0.17
-17.03,15.52,-10.47,0.56,-1.82,-0.31
-15.46,15.32,-10.65,0.13,-2.74,-0.93
-12.3,12.46,-10.26,0.12,-3.23,-1.58
-9.12,10.48,-8.74,0.23,-3.66,-1.88
-6.2,9.22,-7.3,0.17,-3.86,-1.98
-3.14,7.13,-4.8,0.04,-3.89,-2.01
-0.76,4.64,-2.35,0.04,-3.72,-1.74
0.56,3.55,-0.02,0.08,-3.31,-1.47
1.19,2.73,2.49,0.14,-2.76,-1.17
1.16,2.01,4.04,0.2,-1.99,-0.93
0.56,1.52,4.45,0.22,-1.17,-0.65
-0.54,1.84,3.92,0.25,-0.61,-0.39
