ax,ay,az,gx,gy,gz
-8.02,2.39,1.07,-0.28,0.36,-0.1
-8.05,2.09,0.83,-0.13,0.46,-0.11
-8.6,2.24,0.6,0.04,0.51,-0.1
-9.11,2.4,0.28,0.14,0.35,0.0
-9.0,2.64,0.21,0.18,0.19,0.05
-9.31,2.83,0.11,0.17,0.04,0.04
-9.63,3.02,0.26,0.14,-0.02,-0.01
-10.07,2.98,0.21,0.1,-0.05,-0.03
-10.26,2.97,0.41,0.07,-0.12,-0.06
-10.02,2.79,0.64,0.05,-0.12,-0.1
-9.72,2.6,0.86,0.09,-0.03,-0.14
-9.54,2.42,0.88,0.14,0.03,-0.14
-9.31,2.43,0.83,0.16,0.04,-0.12
-9.1,2.38,0.78,0.17,0.02,-0.09
-8.75,2.36,0.84,0.16,0.02,-0.04
-8.46,2.29,0.83,0.17,0.04,0.0
-8.29,2.28,0.88,0.19,0.07,0.07
-8.14,2.23,0.73,0.23,0.1,0.14
-7.96,2.19,0.69,0.28,0.15,0.22
-7.89,2.2,0.59,0.32,0.19,0.29
