ax,ay,az,gx,gy,gz
-10.75,5.61,1.29,0.45,-0.64,-0.42
-10.05,6.46,1.81,0.39,-0.63,-0.42
-10.68,6.86,1.92,0.44,-0.38,-0.72
-10.79,6.76,2.08,0.55,-0.23,-0.93
-10.8,6.2,2.22,0.76,0.01,-0.97
-11.64,5.48,1.98,1.66,0.26,-0.99
-12.5,5.7,1.76,2.43,0.27,-1.0
-12.97,6.58,1.76,2.78,0.17,-1.02
-12.86,7.67,1.67,2.4,0.03,-1.07
-12.5,7.66,1.25,1.57,-0.28,-1.06
-12.03,6.94,1.28,1.14,-0.65,-1.13
-10.61,5.46,1.68,0.96,-0.96,-1.31
-9.72,4.07,1.72,0.98,-1.03,-1.41
-9.48,3.55,1.77,1.03,-1.09,-1.41
-8.74,3.02,1.76,1.02,-1.22,-1.36
-7.68,1.9,1.61,1.08,-1.41,-1.22
-6.73,1.83,1.65,1.21,-1.56,-1.1
-5.91,2.12,1.81,1.19,-1.64,-0.97
-4.09,2.68,2.04,0.98,-1.41,-0.94
-3.34,2.31,2.02,0.94,-1.09,-0.93
