ax,ay,az,gx,gy,gz
-7.59,1.2,1.02,0.02,0.33,-0.19
-7.48,0.51,0.47,0.03,0.38,-0.19
-8.23,-0.05,0.13,0.1,0.13,0.01
-7.42,-0.01,0.24,0.3,-0.04,0.2
-7.81,0.77,1.02,0.33,0.24,0.22
-8.99,1.17,0.73,0.19,0.39,0.19
-10.07,1.3,0.59,0.07,0.28,0.19
-10.85,1.43,0.63,0.03,0.23,0.19
-11.45,1.67,0.55,0.05,0.18,0.13
-11.61,1.96,0.58,-0.03,0.2,0.06
-11.79,2.0,0.6,-0.18,0.18,-0.02
-11.9,1.9,0.56,-0.28,0.1,-0.11
-11.88,1.44,0.32,-0.25,-0.05,-0.16
-11.44,1.28,0.31,-0.19,-0.16,-0.18
-11.04,1.13,0.38,-0.14,-0.23,-0.18
-10.55,0.94,0.51,-0.12,-0.29,-0.19
-10.01,0.74,0.7,-0.12,-0.29,-0.18
-9.36,0.53,0.82,-0.15,-0.28,-0.16
-8.82,0.34,0.94,-0.16,-0.24,-0.12
-8.38,0.09,1.03,-0.16,-0.19,-0.08
