ax,ay,az,gx,gy,gz
-8.61,3.09,1.31,-0.77,-0.03,0.14
-9.18,3.07,1.33,-0.59,-0.06,0.23
-9.57,3.06,1.19,-0.37,-0.13,0.28
-9.82,3.13,1.06,-0.15,-0.2,0.36
-10.24,3.77,1.37,0.16,-0.17,0.45
-10.58,4.45,1.73,0.36,-0.01,0.41
-11.15,4.79,1.74,0.49,0.16,0.3
-11.92,5.04,1.68,0.63,0.29,0.18
-12.62,5.48,1.55,0.75,0.36,0.1
-14.0,6.9,1.49,0.86,0.27,-0.06
-14.65,7.28,1.34,0.88,0.12,-0.17
-15.46,7.47,1.0,0.89,-0.09,-0.31
-16.02,7.65,0.8,0.91,-0.35,-0.44
-15.85,7.75,0.32,0.94,-1.04,-0.73
-15.06,7.86,0.49,0.94,-1.27,-0.88
-14.28,7.94,0.66,0.92,-1.42,-1.04
-13.53,7.97,0.84,0.9,-1.5,-1.23
-12.56,7.76,1.06,0.86,-1.52,-1.4
-10.44,6.64,1.2,0.8,-1.32,-1.66
-10.07,6.12,1.12,0.8,-1.18,-1.68
