ax,ay,az,gx,gy,gz
-5.73,4.81,-3.84,1.45,1.24,0.01
-5.78,2.44,-6.09,2.57,0.1,0.22
-8.44,7.57,-6.68,2.63,-0.19,0.68
-8.5,8.99,-8.32,2.28,-0.14,0.25
-10.18,11.46,-10.5,1.65,-0.02,0.1
-12.4,12.17,-12.84,1.34,-0.73,-0.11
-11.67,13.2,-13.6,1.4,-1.73,-0.48
-10.7,13.63,-13.16,1.5,-2.49,-0.86
-9.89,13.11,-11.71,1.3,-3.25,-1.23
-8.21,12.42,-9.54,0.94,-3.74,-1.52
-6.32,9.71,-7.89,0.78,-3.99,-1.71
-5.02,8.7,-5.74,0.71,-4.06,-1.8
-3.8,7.55,-4.01,0.64,-3.76,-1.82
-2.9,6.57,-2.24,0.45,-3.3,-1.8
-2.03,5.16,-1.09,0.1,-2.81,-1.67
-1.64,3.45,-0.38,-0.24,-2.3,-1.47
-1.84,1.5,0.22,-0.25,-1.87,-1.23
-1.91,1.13,0.84,-0.15,-1.45,-0.98
-2.47,1.19,1.07,-0.14,-1.03,-0.68
-3.37,1.03,0.95,0.04,-0.72,-0.48
