ax,ay,az,gx,gy,gz
-19.61,-0.86,10.1,1.58,4.37,-3.79
-19.61,5.88,7.07,3.6,3.17,-2.8
-18.68,11.51,1.87,3.15,3.43,-3.45
-16.58,7.17,-6.27,3.77,2.09,-3.79
-12.05,4.99,-9.05,3.62,-0.17,-3.15
-7.66,3.26,-5.65,2.49,-2.38,-2.48
-0.74,1.89,-0.09,1.25,-3.49,-2.34
0.26,-2.86,5.08,0.26,-3.42,-2.18
0.82,-3.12,3.81,0.38,-2.15,-1.43
-0.35,-3.35,2.73,0.85,-1.33,-1.04
-0.15,-1.69,3.28,0.84,-0.78,-0.85
-1.22,-1.25,3.99,0.57,-0.14,-0.57
-3.52,-1.37,4.1,0.51,0.17,-0.34
-5.32,-1.24,3.47,0.55,0.04,0.02
-6.17,-0.28,4.02,0.43,-0.21,0.51
-6.38,1.23,4.64,-0.06,-0.17,0.64
-7.06,1.24,4.4,-0.57,0.26,0.57
-8.69,0.91,4.12,-0.66,0.41,0.55
-9.41,1.5,4.42,-0.59,0.22,0.66
