ax,ay,az,gx,gy,gz
-10.46,1.65,1.35,1.42,-0.16,-0.03
-10.69,1.78,1.58,1.76,-0.11,0.0
-10.94,1.94,1.78,2.03,-0.01,0.05
-11.32,2.14,1.92,2.28,0.14,0.07
-12.12,2.64,1.86,2.64,0.38,-0.02
-12.7,2.84,1.66,2.89,0.5,-0.14
-13.07,2.82,1.44,3.04,0.54,-0.23
-13.43,2.92,1.11,3.13,0.51,-0.3
-13.91,3.0,0.68,3.11,0.39,-0.37
-14.44,3.36,0.1,2.93,0.14,-0.43
-14.92,3.38,-0.46,2.72,-0.1,-0.45
-14.95,3.38,-1.04,2.59,-0.42,-0.49
-14.33,3.44,-1.42,2.65,-0.9,-0.69
-13.65,3.26,-1.7,2.88,-1.18,-0.85
-13.33,3.27,-1.89,3.16,-1.31,-0.94
-13.18,3.67,-1.9,3.48,-1.47,-1.02
-12.83,4.48,-1.63,3.65,-1.71,-1.06
-12.25,4.7,-1.52,3.55,-1.84,-0.99
-11.94,4.51,-1.19,3.45,-1.99,-0.89
-10.9,4.1,-0.69,3.39,-2.31,-0.72
