ax,ay,az,gx,gy,gz
-19.61,7.48,5.1,3.01,3.51,-3.36
-19.61,10.43,1.36,4.37,3.08,-3.77
-19.61,14.16,-2.38,4.37,2.09,-4.37
-13.11,13.88,-5.84,4.37,0.32,-4.37
-3.69,9.38,-3.93,3.55,-1.61,-4.26
1.23,2.5,-0.39,1.47,-2.69,-3.51
3.09,-3.47,3.17,0.77,-3.02,-2.59
4.41,-4.54,5.4,0.32,-2.5,-1.87
4.65,-6.25,5.46,-0.04,-1.37,-1.07
1.37,-5.39,2.59,0.19,-0.41,-0.33
-2.62,-4.71,0.07,0.93,-0.61,0.25
-4.18,-0.45,0.57,0.92,-0.76,0.71
-5.2,1.55,2.12,0.14,-0.52,0.73
-6.9,1.9,3.06,-0.49,-0.1,0.49
-8.25,1.12,3.21,-0.47,0.19,0.37
-8.61,1.42,3.47,-0.24,0.36,0.3
-8.36,1.66,3.38,-0.27,0.35,0.41
-7.54,1.72,3.05,-0.42,0.29,0.58
-7.07,1.18,2.9,-0.53,0.27,0.72
