ax,ay,az,gx,gy,gz
-3.65,5.02,0.68,0.49,2.2,0.24
-5.14,2.9,-3.33,1.51,2.1,0.65
-7.34,4.26,-4.27,2.25,0.11,0.59
-4.56,8.97,-3.83,1.72,-0.15,1.13
-6.13,11.58,-5.37,0.66,0.49,0.99
-9.16,12.34,-8.6,0.06,0.44,0.9
-10.33,13.07,-10.95,0.9,-0.51,0.67
-10.19,16.19,-11.33,1.63,-1.43,0.2
-10.03,18.29,-10.99,1.38,-2.31,-0.32
-9.3,17.05,-9.91,0.52,-3.03,-0.75
-8.16,14.53,-8.78,0.0,-3.46,-1.28
-6.61,12.07,-7.5,0.31,-3.48,-1.93
-5.59,10.3,-6.22,0.64,-3.57,-2.06
-4.36,9.3,-4.57,0.77,-3.53,-2.16
-3.21,8.39,-3.13,0.48,-3.16,-2.21
-3.13,6.39,-2.56,0.32,-2.88,-2.15
-3.04,4.67,-2.01,0.55,-2.71,-2.04
-2.97,3.83,-0.77,0.84,-2.59,-1.8
-2.81,4.22,0.32,0.88,-2.28,-1.56
-2.83,4.3,0.69,0.65,-1.85,-1.34
