ax,ay,az,gx,gy,gz
-17.7,-5.43,0.49,2.83,0.63,-0.16
-19.61,-0.52,0.34,3.94,0.45,0.5
-19.61,5.5,0.65,4.04,0.28,-0.6
-19.61,5.47,-1.17,2.65,-0.63,-0.76
-14.97,2.92,-4.09,1.86,-1.36,-1.06
-10.3,1.91,-5.12,1.79,-2.09,-1.33
-4.24,1.05,-5.61,2.18,-3.13,-1.73
-1.72,-3.14,4.17,1.1,-3.43,-0.72
0.55,0.95,0.01,-0.42,-2.25,-0.02
0.46,-3.76,1.7,-0.65,-1.62,-0.05
1.01,-3.63,3.91,0.01,-0.57,-0.32
-1.97,-2.42,4.74,0.19,0.92,-0.43
-6.03,-1.36,2.99,-0.42,1.33,-0.1
-10.01,-0.15,1.9,-0.75,0.68,0.3
-10.14,0.93,1.74,-0.67,0.27,0.39
-10.69,1.16,1.85,-0.27,0.18,0.41
-10.6,2.42,1.96,0.23,0.32,0.12
-10.25,2.46,1.9,0.43,0.67,-0.41
-10.18,1.27,1.08,0.31,0.91,-0.51
