ax,ay,az,gx,gy,gz
-4.29,4.81,-1.99,1.59,1.55,0.59
-5.06,6.32,-4.37,1.98,0.72,0.75
-4.2,7.48,-3.97,1.77,0.35,0.75
-6.24,10.51,-4.55,0.8,0.71,0.8
-7.31,12.62,-6.56,-0.09,0.99,0.55
-9.84,13.09,-10.14,-0.11,0.47,0.36
-10.11,14.41,-12.24,0.96,-0.89,0.07
-9.19,16.46,-12.52,1.72,-1.89,-0.36
-8.61,17.72,-11.96,1.43,-2.6,-0.9
-7.88,15.92,-10.9,0.64,-3.39,-1.35
-6.26,13.52,-9.49,0.27,-3.88,-1.79
-4.77,10.62,-7.89,0.55,-4.09,-2.2
-3.56,8.96,-6.28,1.06,-4.2,-2.29
-2.57,8.91,-4.52,1.18,-3.98,-2.31
-2.17,8.48,-3.18,0.7,-3.69,-2.19
-2.39,6.91,-2.71,0.46,-3.46,-2.19
-2.68,4.67,-1.7,0.93,-3.35,-2.03
-3.21,4.44,-0.69,1.66,-3.11,-1.84
-2.7,5.74,0.68,1.61,-2.6,-1.62
-2.99,5.8,1.26,0.83,-2.15,-1.38
