ax,ay,az,gx,gy,gz
-17.34,6.69,-9.33,1.55,0.74,0.87
-17.19,11.54,-8.97,0.4,0.5,0.84
-19.46,13.43,-9.36,-1.03,-0.1,0.54
-19.61,14.03,-9.52,-2.07,-1.08,0.13
-18.59,13.21,-8.64,-2.51,-1.96,-0.47
-15.48,11.01,-7.13,-2.54,-2.29,-1.26
-13.83,7.61,-5.94,-2.36,-2.47,-1.7
-12.07,4.4,-4.61,-2.15,-2.43,-1.85
-8.78,2.11,-4.48,-1.72,-2.3,-1.79
-7.16,0.39,-3.63,-0.91,-2.34,-1.67
-5.56,0.28,-3.11,-0.0,-2.04,-1.26
-4.75,0.9,-2.59,0.67,-1.64,-1.11
-4.52,1.42,-2.09,0.82,-1.36,-0.93
-4.39,1.58,-1.44,0.59,-1.4,-0.67
-4.17,0.45,-1.2,0.62,-1.29,-0.44
-4.41,0.03,-1.01,0.91,-1.07,-0.21
-4.58,1.03,-1.6,1.24,-0.65,-0.04
-3.92,1.98,-1.6,1.4,-0.35,-0.14
-4.92,2.83,-1.26,1.28,-0.16,-0.27
