ax,ay,az,gx,gy,gz
-8.31,0.7,0.54,0.13,0.04,0.07
-6.9,1.15,0.62,0.2,0.07,0.17
-7.83,2.13,0.79,0.04,0.38,0.1
-8.95,2.28,0.5,-0.06,0.51,0.02
-10.0,2.46,0.39,-0.02,0.47,-0.03
-10.9,2.57,0.36,0.06,0.35,-0.07
-11.36,2.83,0.45,0.06,0.22,-0.1
-10.94,2.94,0.59,-0.01,0.1,-0.12
-10.66,2.96,0.79,-0.21,0.06,-0.18
-10.31,2.52,0.85,-0.34,0.04,-0.22
-10.01,2.03,0.74,-0.32,-0.02,-0.24
-9.54,1.96,0.74,-0.26,-0.05,-0.22
-9.08,2.0,0.71,-0.22,-0.02,-0.23
-8.84,1.96,0.57,-0.22,0.02,-0.25
-8.68,1.78,0.51,-0.21,0.04,-0.26
-8.39,1.49,0.5,-0.18,0.07,-0.24
-8.3,1.2,0.44,-0.13,0.11,-0.24
-8.19,0.92,0.51,-0.08,0.14,-0.2
-8.1,0.74,0.51,-0.04,0.18,-0.16
-8.05,0.67,0.48,0.0,0.23,-0.11
