ax,ay,az,gx,gy,gz
-7.62,3.87,2.47,-0.04,0.38,0.36
-7.77,3.83,2.46,0.02,0.41,0.33
-7.86,3.81,2.5,0.03,0.42,0.33
-7.84,3.83,2.66,-0.02,0.43,0.38
-7.7,3.82,2.87,-0.04,0.5,0.47
-8.44,4.02,2.78,0.17,0.75,0.59
-8.87,4.45,2.68,0.42,0.82,0.59
-9.28,5.04,2.65,0.7,0.86,0.55
-9.75,5.75,2.71,0.97,0.9,0.49
-10.2,6.49,2.78,1.22,0.94,0.41
-11.11,7.67,2.68,1.47,0.93,0.3
-12.41,9.24,2.8,1.69,0.79,0.09
-13.16,10.02,2.94,1.78,0.65,-0.09
-13.91,10.87,3.11,1.83,0.49,-0.32
-14.61,11.62,3.32,1.8,0.3,-0.54
-14.39,12.5,2.87,1.48,-0.04,-1.05
-13.86,12.33,2.67,1.21,-0.15,-1.3
-13.43,12.15,2.3,0.97,-0.2,-1.41
-13.06,11.39,1.98,0.8,-0.25,-1.52
-11.89,8.84,0.88,0.66,-0.34,-1.72
