ax,ay,az,gx,gy,gz
-6.76,5.15,-0.92,0.56,1.34,-0.06
-7.35,4.27,-4.02,1.0,0.81,-0.04
-7.93,5.03,-3.1,1.02,0.5,0.41
-10.34,6.92,-3.97,0.85,0.39,0.32
-10.9,8.2,-4.74,0.58,0.21,0.3
-11.66,8.98,-5.67,0.27,-0.11,0.18
-11.37,10.23,-6.09,-0.01,-0.61,0.09
-11.09,10.28,-6.62,-0.11,-1.12,-0.05
-10.95,10.36,-6.31,0.08,-1.66,-0.28
-10.04,9.97,-5.66,0.03,-2.0,-0.65
-8.81,8.71,-4.76,-0.13,-2.18,-0.83
-8.2,7.42,-3.66,-0.27,-2.25,-1.01
-7.71,6.17,-2.89,-0.29,-2.15,-1.08
-7.2,4.98,-1.98,-0.21,-2.02,-1.04
-6.76,4.58,-0.77,-0.29,-1.86,-1.01
-5.75,3.94,-0.03,-0.52,-1.69,-0.97
-4.64,3.45,0.89,-0.88,-1.42,-0.89
-3.76,2.87,1.34,-1.15,-1.02,-0.73
-3.65,2.34,1.29,-1.05,-0.62,-0.57
-3.74,2.02,0.61,-0.56,-0.3,-0.44
