ax,ay,az,gx,gy,gz
-4.62,-0.33,-0.76,-0.15,-0.91,-0.19
-4.21,0.03,-0.21,0.29,-0.88,0.14
-4.29,0.93,-0.12,0.54,-0.64,0.3
-5.01,2.11,0.16,0.58,-0.56,0.41
-5.56,3.34,0.49,0.25,-0.42,0.37
-5.81,3.08,0.67,-0.16,-0.25,0.32
-6.13,2.24,0.46,-0.3,-0.07,0.31
-6.76,2.56,0.31,-0.17,-0.06,0.31
-6.78,2.75,0.25,0.05,0.02,0.18
-6.82,3.52,0.26,0.17,0.21,0.02
-7.85,3.24,0.06,0.11,0.32,-0.09
-8.04,2.8,0.17,-0.1,0.3,-0.09
-8.75,2.22,-0.01,-0.21,0.34,-0.06
-9.15,1.86,-0.12,-0.11,0.3,-0.02
-9.24,2.04,-0.01,0.08,0.22,0.01
-9.12,2.26,0.16,0.12,0.24,0.07
-9.53,2.56,0.03,0.14,0.29,0.09
-9.91,2.69,-0.35,0.19,0.38,0.02
-9.86,2.71,-0.68,0.27,0.41,-0.04
