ax,ay,az,gx,gy,gz
-4.24,4.47,1.1,0.4,1.53,-0.83
-4.71,3.1,-1.47,1.09,1.69,-0.55
-4.47,0.06,-1.18,1.35,0.54,-0.18
-7.07,5.26,-0.83,1.01,0.28,0.29
-5.76,4.79,-1.5,0.66,0.55,0.17
-8.42,5.83,-2.86,0.16,0.79,0.45
-9.98,6.68,-4.38,0.02,0.53,0.58
-11.57,7.69,-5.07,0.32,-0.04,0.62
-12.95,9.04,-5.07,0.64,-0.83,0.62
-13.14,9.83,-4.47,0.85,-1.52,0.45
-12.39,10.21,-3.6,0.62,-1.88,0.23
-11.28,9.96,-2.79,0.11,-1.78,-0.12
-11.03,8.64,-2.34,-0.34,-1.69,-0.29
-11.09,7.47,-2.48,-0.36,-1.77,-0.42
-9.84,6.98,-2.28,-0.1,-1.94,-0.54
-8.96,6.9,-2.26,0.08,-1.96,-0.66
-7.91,6.85,-2.12,0.04,-1.91,-0.82
-7.14,6.18,-2.13,0.02,-1.86,-0.91
-6.12,5.39,-1.58,0.2,-1.85,-0.97
-4.89,5.03,-0.98,0.43,-1.71,-0.99
