ax,ay,az,gx,gy,gz
-9.96,5.08,-0.37,0.78,0.21,-0.04
-10.98,5.69,-0.14,0.98,0.34,0.0
-12.56,6.83,0.18,1.05,0.45,0.02
-15.5,9.12,0.33,0.92,0.45,-0.06
-17.44,11.2,0.1,0.67,0.25,-0.11
-17.51,12.43,-0.19,0.46,-0.03,-0.16
-16.25,13.11,-0.7,0.29,-0.41,-0.57
-15.04,12.79,-1.11,0.23,-0.66,-0.98
-14.0,11.81,-1.21,0.23,-0.79,-1.2
-12.66,10.33,-1.53,0.26,-0.91,-1.42
-10.77,8.3,-1.96,0.27,-1.06,-1.56
-9.87,7.31,-2.11,0.19,-1.13,-1.53
-9.32,6.44,-2.02,0.08,-1.22,-1.48
-7.94,5.0,-1.8,-0.18,-1.38,-1.31
-6.75,3.82,-1.45,-0.33,-1.46,-1.17
-5.93,3.13,-1.24,-0.35,-1.46,-1.09
-4.76,2.37,-0.83,-0.23,-1.39,-1.03
-3.61,1.93,-0.32,-0.03,-1.25,-1.01
-3.24,2.1,-0.11,0.02,-1.12,-1.02
-3.03,2.12,-0.03,-0.02,-0.98,-1.01
