ax,ay,az,gx,gy,gz
-12.19,-2.47,2.83,2.6,3.47,-0.41
-19.61,-3.73,-0.29,4.37,3.73,0.27
-19.61,3.35,-2.67,4.37,3.03,0.01
-19.61,8.13,-3.28,4.37,1.42,-0.65
-18.12,7.65,-3.67,4.37,0.2,-1.43
-12.92,5.12,-5.07,4.37,-1.07,-1.48
-3.8,4.58,-2.77,4.37,-1.73,-1.79
0.82,4.04,-3.52,3.29,-2.37,-1.91
1.73,2.26,-1.23,1.04,-1.47,-1.2
0.18,-4.48,-2.46,0.92,-2.01,-1.22
2.26,-3.54,-0.33,0.85,-1.85,-0.56
-0.23,-4.58,0.75,0.35,-0.93,-0.3
-4.13,-3.49,1.68,0.17,-0.52,0.01
-6.36,-2.07,2.1,-0.05,-0.32,0.29
-7.65,-1.19,2.43,-0.1,-0.22,0.46
-8.49,0.27,2.52,0.01,-0.12,0.44
-8.8,1.53,2.21,0.02,0.17,0.3
-9.14,1.56,1.58,-0.12,0.54,0.17
-10.12,1.6,1.08,-0.16,0.53,0.08
