ax,ay,az,gx,gy,gz
-7.25,-0.31,0.84,0.17,0.08,0.13
-7.26,-1.16,0.7,0.66,0.39,0.3
-7.31,-1.7,0.72,1.24,0.79,0.51
-8.14,-1.93,0.15,2.0,1.17,0.82
-9.64,-1.54,-1.14,3.0,1.37,1.3
-10.63,-1.03,-1.88,3.46,1.29,1.59
-12.02,-0.1,-2.92,3.98,1.05,1.91
-14.01,2.23,-4.01,4.37,0.56,2.02
-15.06,4.74,-4.5,4.37,0.19,1.73
-15.64,6.52,-4.78,4.37,-0.16,1.32
-16.58,8.56,-5.63,4.29,-0.9,0.62
-16.77,8.39,-6.0,4.17,-1.32,0.3
-16.4,8.23,-6.09,4.26,-1.78,0.06
-13.77,10.04,-5.79,4.37,-2.28,-0.52
-12.88,11.5,-5.76,4.31,-2.21,-1.07
-13.16,11.17,-6.14,3.37,-2.09,-1.48
-13.05,9.73,-6.86,2.3,-2.2,-1.42
-12.23,8.62,-7.12,1.81,-2.41,-1.25
-9.95,7.78,-6.56,1.48,-2.86,-1.39
-8.96,7.64,-5.99,1.35,-2.87,-1.56
