ax,ay,az,gx,gy,gz
-19.61,9.26,8.07,-0.33,3.94,-3.55
-19.61,11.61,-0.16,2.6,2.22,-4.37
-17.36,12.4,-4.07,3.64,1.83,-4.37
-10.91,8.54,-6.79,3.16,0.91,-4.37
-3.71,2.6,-5.78,2.27,-1.41,-4.37
0.83,-0.74,-0.3,1.26,-2.86,-4.18
4.76,-3.23,4.19,0.22,-2.79,-3.27
4.29,-5.2,6.12,-0.1,-2.17,-2.31
4.43,-5.25,5.4,0.03,-1.24,-1.59
2.0,-5.39,5.26,0.44,-0.65,-0.25
-0.35,-1.94,3.19,0.87,-0.07,0.25
-2.34,-0.93,1.78,1.18,0.18,0.59
-4.41,0.46,1.12,0.93,0.38,0.71
-6.51,1.13,1.33,0.12,0.16,0.64
-8.36,1.19,2.57,-0.9,-0.47,0.75
-7.7,0.11,3.99,-1.51,-1.12,0.95
-5.7,-0.09,4.99,-1.63,-1.33,1.18
-3.66,-0.33,6.02,-1.13,-1.13,1.42
-1.21,-1.25,6.48,-0.7,-0.66,1.54
