ax,ay,az,gx,gy,gz
-9.36,2.46,0.81,-0.39,0.97,0.06
-9.13,1.96,-0.05,-0.1,0.36,0.2
-8.45,2.95,0.36,0.19,0.17,0.26
-8.95,3.98,0.59,0.01,0.29,0.15
-9.79,3.71,0.45,-0.21,0.35,-0.01
-10.49,3.39,0.33,-0.15,0.3,-0.13
-11.3,3.15,0.1,-0.03,0.26,-0.2
-11.56,2.92,-0.17,0.09,0.14,-0.23
-10.85,2.87,-0.18,0.08,0.05,-0.26
-10.58,2.6,-0.16,-0.05,0.01,-0.3
-10.58,2.12,-0.28,-0.12,-0.04,-0.33
-10.33,1.77,-0.26,-0.06,-0.16,-0.32
-9.88,1.61,0.05,0.05,-0.3,-0.29
-9.39,1.51,0.34,0.14,-0.36,-0.24
-8.96,1.38,0.6,0.18,-0.33,-0.22
-8.54,1.15,0.74,0.18,-0.2,-0.18
-8.37,0.83,0.6,0.22,-0.07,-0.13
-8.22,0.64,0.42,0.34,-0.0,-0.04
-8.01,0.78,0.3,0.46,-0.0,0.09
-7.86,1.29,0.41,0.51,-0.02,0.2
