ax,ay,az,gx,gy,gz
-13.0,5.21,-10.31,0.41,0.93,0.4
-11.97,7.24,-9.13,0.81,0.09,0.4
-12.05,9.2,-9.11,0.5,-0.21,0.09
-12.59,9.0,-8.69,-0.32,-0.65,-0.11
-12.61,8.57,-8.52,-0.85,-1.18,-0.3
-11.74,7.94,-8.22,-1.06,-1.66,-0.5
-11.87,7.24,-7.02,-0.99,-1.89,-0.69
-13.87,6.88,-6.85,-0.65,-2.14,-0.99
-14.36,7.78,-6.93,-0.46,-2.57,-1.27
-11.17,8.55,-6.96,-0.61,-2.81,-1.58
-9.33,7.32,-6.0,-0.99,-2.74,-1.89
-8.16,4.83,-5.92,-1.27,-2.7,-2.03
-7.47,2.79,-5.42,-1.17,-2.8,-1.89
-6.19,1.76,-3.92,-0.74,-2.98,-1.73
-4.89,0.65,-2.21,-0.29,-3.08,-1.52
-3.58,-0.36,-0.61,0.18,-2.8,-1.3
-3.17,-0.99,0.4,0.52,-2.3,-1.01
-3.24,0.29,0.98,0.57,-1.95,-0.63
-2.82,1.58,1.89,0.23,-1.54,-0.41
