ax,ay,az,gx,gy,gz
-9.54,1.49,-0.13,0.11,0.78,0.01
-9.59,1.61,-0.16,0.28,0.51,0.06
-10.21,2.09,-0.19,0.33,0.42,-0.02
-10.58,2.38,0.18,0.26,0.35,-0.11
-11.05,2.45,0.33,0.06,0.2,-0.15
-10.98,2.18,0.53,-0.14,0.01,-0.18
-11.0,1.92,0.89,-0.19,-0.07,-0.19
-10.64,1.92,1.06,-0.18,-0.12,-0.15
-9.88,1.88,1.13,-0.19,-0.1,-0.14
-9.35,1.8,1.07,-0.2,-0.05,-0.12
-9.02,1.78,0.85,-0.13,-0.04,-0.1
-8.54,1.7,0.69,-0.06,-0.03,-0.08
-8.22,1.55,0.75,0.03,0.01,-0.06
-7.9,1.51,0.73,0.08,0.09,-0.03
-7.79,1.56,0.66,0.1,0.18,-0.01
-7.96,1.61,0.66,0.09,0.23,0.01
-8.03,1.49,0.64,0.1,0.27,0.03
-8.18,1.61,0.75,0.12,0.31,0.05
-8.44,1.63,0.94,0.11,0.34,0.08
-8.81,1.66,1.02,0.11,0.37,0.1
