ax,ay,az,gx,gy,gz
-3.36,4.52,-0.24,1.01,1.63,-0.2
-4.59,3.82,-3.78,1.82,1.01,0.47
-3.52,4.35,-2.22,2.58,-0.3,0.39
-3.74,7.97,-2.37,2.32,0.05,0.94
-6.1,8.96,-4.08,1.94,0.25,0.82
-8.65,11.3,-5.94,1.32,-0.02,0.68
-9.26,13.62,-8.11,0.88,-0.44,0.45
-9.64,14.45,-10.89,1.4,-0.99,0.28
-10.61,17.71,-12.22,2.03,-1.99,-0.29
-9.56,19.41,-12.05,1.68,-3.04,-0.84
-7.88,18.28,-10.91,0.49,-3.57,-1.33
-6.96,14.65,-10.11,-0.13,-3.7,-1.86
-6.1,10.68,-9.45,0.32,-4.04,-2.08
-4.83,9.43,-7.02,1.01,-4.3,-2.21
-2.64,9.54,-5.36,0.78,-4.04,-2.27
-1.69,8.31,-3.98,0.06,-3.63,-2.19
-1.35,6.18,-2.85,-0.11,-3.33,-2.19
-1.43,4.21,-1.87,0.25,-3.09,-1.98
-1.48,3.49,-0.51,0.75,-2.89,-1.77
-0.82,4.29,1.07,0.67,-2.49,-1.51
