ax,ay,az,gx,gy,gz
-4.69,3.3,-4.26,0.32,0.92,0.09
-5.09,2.99,-4.99,1.16,0.12,0.19
-4.7,4.25,-4.09,1.57,-0.03,0.54
-6.97,6.65,-4.63,1.4,0.15,0.66
-8.96,8.17,-6.25,1.04,0.22,0.6
-10.9,9.98,-8.55,0.9,-0.08,0.51
-11.75,11.34,-10.32,1.14,-0.87,0.29
-11.87,12.74,-10.98,1.54,-1.8,-0.05
-11.33,13.89,-9.83,1.39,-2.5,-0.5
-10.15,14.03,-8.57,0.32,-2.82,-0.95
-8.84,11.52,-7.17,-0.61,-3.02,-1.37
-7.97,8.69,-6.7,-0.42,-3.21,-1.63
-7.09,7.12,-5.21,0.48,-3.44,-1.82
-5.85,7.22,-3.12,1.08,-3.5,-1.79
-4.79,7.61,-1.96,1.0,-3.22,-1.8
-4.29,7.09,-1.1,0.55,-2.78,-1.76
-4.15,5.8,-0.73,0.3,-2.4,-1.72
-4.14,4.41,-0.28,0.56,-2.25,-1.64
-3.89,4.46,0.29,0.82,-2.02,-1.55
-3.89,4.99,0.95,0.57,-1.77,-1.37
