ax,ay,az,gx,gy,gz
-19.61,8.2,-19.18,4.37,3.7,-2.89
-8.21,19.61,-13.55,4.37,0.4,-3.48
-2.77,10.86,-8.24,3.65,-1.14,-4.37
3.85,0.27,0.11,3.09,-2.07,-3.27
3.89,-4.85,4.68,3.32,-1.86,-1.83
2.21,-4.65,5.37,2.8,-2.17,-0.44
4.13,-3.0,5.8,1.81,-1.93,0.24
1.4,-2.85,3.77,0.97,-1.19,0.64
-3.02,-1.39,0.39,0.31,-0.65,0.99
-4.45,-0.85,-1.71,0.29,-0.53,0.97
-6.42,0.66,-2.24,0.35,-0.52,0.93
-8.69,0.65,-2.26,0.45,-0.48,0.92
-9.12,1.23,-1.26,0.34,-0.36,0.68
-9.54,1.24,-0.26,-0.06,-0.21,0.32
-9.9,0.55,0.15,-0.48,-0.11,0.14
-10.25,-0.01,0.09,-0.46,-0.13,0.15
-10.02,0.44,0.43,-0.29,-0.17,0.23
-10.08,1.04,0.82,-0.29,-0.17,0.28
-9.41,1.45,1.53,-0.49,-0.03,0.32
