ax,ay,az,gx,gy,gz
-4.25,5.11,-1.02,0.57,1.48,0.46
-5.08,4.85,-4.68,1.61,1.31,0.7
-5.15,4.41,-4.71,1.92,0.55,0.46
-6.53,8.62,-5.12,1.52,0.42,0.65
-7.87,9.19,-7.44,0.92,0.49,0.57
-10.47,10.39,-9.81,0.79,-0.14,0.53
-10.46,12.52,-10.83,0.69,-1.01,0.32
-10.68,13.42,-11.7,0.84,-1.81,0.07
-10.85,14.82,-10.95,1.01,-2.74,-0.35
-9.34,14.86,-9.14,0.64,-3.18,-0.88
-8.43,12.96,-8.31,0.27,-3.44,-1.28
-6.76,10.54,-7.33,0.29,-3.66,-1.54
-6.61,9.23,-5.85,0.35,-3.65,-1.65
-5.31,8.29,-4.09,0.74,-3.66,-1.81
-3.28,8.3,-2.11,0.55,-3.3,-1.89
-2.09,7.19,-0.83,-0.04,-2.77,-1.83
-2.1,4.83,-0.3,-0.41,-2.43,-1.75
-2.4,2.9,0.11,-0.28,-2.22,-1.51
-2.1,2.04,0.94,0.04,-1.98,-1.27
-2.02,2.36,1.84,0.15,-1.57,-0.96
