ax,ay,az,gx,gy,gz
-11.17,6.75,-1.39,1.38,-0.4,-0.68
-11.84,6.54,-1.56,1.85,-0.38,-0.8
-12.19,7.14,-1.71,2.44,-0.51,-1.02
-12.16,8.12,-1.81,2.55,-0.69,-1.18
-11.97,8.34,-1.82,2.31,-0.83,-1.24
-11.65,7.52,-1.71,1.95,-1.05,-1.4
-11.6,6.37,-1.65,2.09,-1.11,-1.5
-11.54,5.55,-1.61,2.64,-1.14,-1.62
-11.34,5.2,-1.61,3.18,-1.19,-1.69
-11.15,5.27,-1.58,3.37,-1.28,-1.67
-10.11,5.4,-1.52,3.28,-1.63,-1.38
-9.12,6.3,-1.14,2.95,-1.86,-1.23
-7.71,6.71,-0.59,2.18,-1.93,-1.21
-6.55,5.77,-0.21,1.16,-1.83,-1.22
-6.3,4.63,-0.31,0.8,-1.75,-1.15
-6.1,3.34,-0.45,0.67,-1.68,-1.09
-6.35,1.81,-0.56,0.88,-1.58,-1.0
-6.63,1.26,-0.38,1.16,-1.54,-0.92
-7.15,1.4,0.01,1.29,-1.52,-0.84
-7.41,1.79,0.26,1.31,-1.52,-0.75
