ax,ay,az,gx,gy,gz
-12.49,12.71,1.09,3.72,-0.04,-1.58
-12.64,12.61,0.38,3.19,-0.15,-1.67
-12.65,11.96,-0.05,2.7,-0.4,-1.71
-12.15,10.28,-0.24,2.15,-0.92,-1.69
-11.83,9.05,-0.26,1.96,-1.24,-1.67
-12.09,8.1,-0.36,2.06,-1.42,-1.72
-11.94,7.53,-0.64,2.31,-1.72,-1.79
-11.15,7.01,-0.62,2.64,-2.05,-1.81
-10.23,7.36,-0.33,2.67,-2.19,-1.83
-9.43,7.81,-0.08,2.51,-2.2,-1.85
-8.64,7.58,0.21,1.93,-2.08,-1.93
-7.86,6.72,0.1,1.45,-1.95,-1.93
-7.14,5.88,-0.16,1.18,-1.83,-1.86
-6.44,4.65,-0.58,1.02,-1.74,-1.78
-5.6,3.32,-0.67,1.05,-1.76,-1.57
-4.68,2.89,-0.36,1.18,-1.85,-1.43
-3.65,2.92,0.1,1.21,-1.9,-1.31
-2.72,3.11,0.54,1.17,-1.88,-1.22
-1.96,3.28,0.77,1.1,-1.78,-1.16
-0.12,2.61,0.98,0.97,-1.16,-1.15
