ax,ay,az,gx,gy,gz
-3.66,5.61,0.49,0.4,1.12,-0.28
-4.34,5.27,-0.33,0.6,1.08,0.09
-3.75,3.63,-0.98,0.76,0.08,0.11
-4.5,6.15,-0.04,0.49,0.11,0.75
-4.66,6.18,-0.34,0.41,0.29,0.82
-6.19,8.21,-1.07,0.58,0.31,0.96
-7.53,10.25,-2.67,1.09,-0.07,0.96
-8.4,12.67,-4.09,1.88,-0.49,0.81
-9.45,15.41,-6.1,2.63,-1.06,0.38
-9.79,18.03,-7.17,3.0,-1.73,-0.2
-9.03,19.61,-7.97,2.59,-2.24,-0.96
-6.98,19.61,-9.06,1.98,-2.47,-1.71
-6.68,16.95,-8.73,1.55,-2.82,-2.27
-6.6,13.69,-7.62,1.42,-3.32,-2.71
-4.86,11.21,-5.63,1.25,-3.6,-2.9
-3.74,9.17,-3.85,0.96,-3.52,-2.86
-3.53,7.89,-3.02,0.75,-3.34,-2.79
-3.18,6.62,-2.35,0.83,-3.12,-2.75
-3.03,5.56,-1.53,0.99,-2.94,-2.57
-3.26,4.85,-0.51,1.07,-2.74,-2.33
