ax,ay,az,gx,gy,gz
-4.25,3.98,-0.4,1.31,2.3,-0.02
-6.15,5.11,-3.05,1.72,1.9,0.44
-5.93,5.44,-3.39,1.51,0.98,0.54
-6.77,7.4,-4.48,0.9,0.83,0.9
-7.25,8.89,-6.2,0.61,0.73,0.82
-8.55,10.76,-8.82,0.43,0.45,0.84
-9.36,12.89,-10.81,0.81,-0.4,0.67
-9.3,15.56,-11.53,1.25,-1.46,0.38
-8.73,17.7,-11.27,1.15,-2.32,-0.17
-7.98,17.14,-9.69,0.48,-2.89,-0.71
-7.28,14.77,-8.05,-0.02,-3.15,-1.31
-6.58,11.29,-6.94,0.3,-3.24,-1.66
-5.44,9.9,-5.32,0.94,-3.39,-1.94
-4.27,9.64,-4.14,1.12,-3.41,-2.02
-4.03,8.84,-2.95,0.77,-3.23,-2.06
-3.75,7.26,-2.06,0.64,-3.1,-2.04
-3.12,5.46,-1.32,0.84,-2.86,-1.95
-2.88,4.73,-0.35,0.97,-2.51,-1.79
-3.19,4.21,0.21,0.98,-2.21,-1.63
-3.05,3.68,0.77,0.79,-1.97,-1.4
