ax,ay,az,gx,gy,gz
-19.61,5.67,8.94,3.38,4.37,-4.37
-19.61,5.15,-6.87,4.37,4.37,-4.37
-9.79,15.22,-8.46,4.37,1.84,-4.37
-5.74,5.14,-13.86,1.68,-0.52,-4.37
2.83,-2.6,-8.72,1.05,-1.78,-3.55
2.65,-6.74,-3.69,1.28,-2.82,-2.11
1.81,-6.1,1.4,1.07,-3.69,-0.69
2.77,-5.18,5.84,0.7,-3.48,0.09
3.6,-3.04,7.89,0.54,-2.35,0.2
-0.52,-2.4,6.23,0.39,-1.39,0.64
-3.6,-0.99,5.23,0.6,-0.79,1.07
-4.19,0.49,4.08,0.98,-0.36,1.06
-5.09,2.75,3.77,0.71,0.32,0.62
-7.54,2.65,3.44,0.21,0.49,0.4
-8.85,1.76,2.62,-0.11,0.39,0.34
-9.48,1.26,1.87,-0.17,-0.0,0.6
-9.26,1.8,1.9,-0.22,-0.17,0.51
-9.05,1.5,2.51,-0.43,-0.14,0.38
-9.13,1.07,3.1,-0.66,-0.11,0.37
