ax,ay,az,gx,gy,gz
-14.33,10.02,-10.59,0.23,-0.79,-0.15
-14.25,10.44,-10.31,-0.43,-1.24,-0.46
-14.14,9.72,-9.85,-1.1,-1.59,-0.83
-13.74,9.16,-9.49,-1.5,-1.84,-1.23
-12.61,8.26,-9.21,-1.33,-1.87,-1.74
-12.04,7.25,-9.47,-0.85,-2.09,-2.12
-10.83,6.21,-9.47,-0.55,-2.82,-2.16
-8.25,5.2,-8.52,-0.71,-3.33,-2.03
-6.16,3.96,-6.94,-0.83,-3.41,-2.03
-4.11,2.04,-5.55,-0.6,-3.31,-1.98
-2.56,0.48,-3.87,-0.2,-3.11,-1.74
-1.92,-0.43,-2.6,0.18,-2.92,-1.47
-1.29,0.11,-0.63,0.18,-2.62,-1.19
-0.39,0.2,0.24,-0.09,-1.78,-0.96
-1.76,-0.04,0.36,-0.26,-1.2,-0.77
-2.67,-0.47,0.32,-0.19,-1.03,-0.62
-3.11,-0.33,1.02,-0.09,-1.01,-0.28
-3.67,0.19,1.3,0.07,-0.95,-0.03
-4.46,0.81,1.8,0.26,-0.73,0.06
