ax,ay,az,gx,gy,gz
-1.09,6.37,0.43,0.78,2.95,0.08
-2.06,5.3,-1.22,1.12,3.83,-0.03
-4.58,4.76,-3.53,1.52,2.78,0.17
-5.32,5.83,-4.32,1.35,1.44,0.69
-4.89,8.22,-5.12,0.49,0.95,0.92
-5.88,9.49,-7.81,-0.66,0.74,1.2
-7.54,10.15,-11.39,-0.62,0.18,1.14
-8.76,11.48,-13.46,0.65,-0.88,0.99
-9.27,13.88,-14.4,2.2,-2.24,0.61
-7.63,17.16,-13.4,2.45,-3.21,-0.1
-5.94,18.08,-12.42,1.2,-3.47,-0.52
-5.65,15.98,-11.62,-0.42,-3.75,-0.84
-5.33,12.74,-10.83,-0.91,-4.12,-1.26
-4.52,10.13,-9.08,-0.39,-4.37,-1.59
-3.03,8.7,-7.41,0.5,-4.37,-1.71
-1.66,8.77,-5.45,0.84,-4.37,-1.62
-1.5,8.56,-4.44,0.62,-4.11,-1.51
-1.76,8.01,-3.69,0.33,-3.65,-1.47
-1.88,7.06,-2.8,0.18,-3.43,-1.36
-2.42,6.47,-2.01,0.25,-3.34,-1.24
