ax,ay,az,gx,gy,gz
-8.54,2.54,3.46,-0.48,-0.54,0.1
-8.19,2.42,3.74,-0.37,-0.6,0.12
-7.64,2.43,4.11,-0.09,-0.43,0.05
-8.01,2.01,4.42,0.76,0.14,-0.17
-8.57,2.02,4.66,1.53,0.54,-0.24
-9.2,2.35,4.66,2.05,0.74,-0.25
-9.63,2.74,4.58,2.41,0.83,-0.24
-10.58,3.49,4.18,2.83,0.84,-0.21
-11.21,3.81,3.99,3.07,0.81,-0.2
-11.64,3.89,3.82,3.25,0.78,-0.22
-12.14,3.89,3.59,3.47,0.72,-0.24
-12.87,4.05,3.23,3.88,0.56,-0.29
-13.34,4.95,3.08,4.36,0.28,-0.4
-13.4,5.86,3.09,4.37,0.13,-0.52
-13.34,6.85,3.02,4.37,-0.01,-0.7
-13.1,7.83,2.67,4.35,-0.1,-1.0
-12.57,8.4,1.78,4.2,-0.15,-1.38
-12.66,7.78,1.3,4.1,-0.15,-1.6
-12.5,7.37,0.63,4.06,-0.23,-1.63
-12.14,6.6,-0.09,4.09,-0.48,-1.76
