ax,ay,az,gx,gy,gz
-7.71,0.23,0.86,-0.05,0.2,0.18
-7.62,0.82,1.06,0.08,0.24,0.24
-8.34,1.51,1.1,0.09,0.4,0.21
-9.06,1.96,1.05,0.09,0.56,0.13
-10.26,2.15,0.76,0.06,0.6,0.04
-11.3,2.32,0.46,-0.01,0.51,-0.06
-11.95,2.35,0.24,-0.14,0.35,-0.16
-12.28,2.18,0.05,-0.28,0.14,-0.21
-11.73,1.93,0.09,-0.38,-0.05,-0.25
-10.99,1.42,0.13,-0.4,-0.16,-0.26
-10.2,1.18,0.29,-0.36,-0.2,-0.26
-9.74,1.02,0.47,-0.29,-0.21,-0.23
-9.12,0.95,0.65,-0.29,-0.2,-0.23
-8.59,0.71,0.8,-0.31,-0.16,-0.21
-8.17,0.34,0.92,-0.29,-0.1,-0.16
-7.77,0.18,1.09,-0.22,-0.02,-0.1
-7.5,0.06,1.18,-0.16,0.06,-0.02
-7.28,-0.15,1.24,-0.08,0.14,0.06
-7.24,-0.23,1.31,0.02,0.22,0.16
-7.43,-0.04,1.37,0.09,0.31,0.29
