ax,ay,az,gx,gy,gz
-14.07,10.24,-5.24,1.21,0.59,0.26
-15.28,12.81,-4.91,1.1,0.33,-0.29
-16.15,13.96,-5.23,0.34,-0.1,-0.68
-15.38,13.9,-5.18,-0.46,-0.65,-1.05
-14.66,12.39,-5.2,-0.95,-0.95,-1.5
-14.2,10.37,-5.23,-0.94,-1.21,-1.9
-13.18,8.44,-4.85,-0.6,-1.34,-2.21
-11.58,6.59,-4.44,-0.08,-1.62,-2.43
-9.95,4.36,-3.16,0.27,-1.89,-2.35
-7.65,2.61,-2.04,0.27,-1.9,-2.09
-5.82,1.8,-2.35,0.07,-1.6,-1.81
-5.22,1.27,-2.17,-0.17,-1.3,-1.63
-5.37,1.12,-2.24,-0.2,-1.42,-1.41
-5.08,0.51,-1.41,-0.07,-1.65,-1.01
-4.8,0.43,-0.27,0.13,-1.56,-0.69
-5.37,0.83,0.01,0.3,-1.0,-0.6
-4.96,0.53,0.02,0.61,-0.53,-0.58
-4.81,0.89,-0.99,1.16,-0.02,-0.48
-6.43,1.43,-1.1,1.52,-0.05,-0.45
