ax,ay,az,gx,gy,gz
-19.61,10.93,9.55,1.63,0.63,-0.69
-19.61,15.33,10.2,3.51,0.91,-2.85
-19.61,16.95,8.58,4.37,1.46,-4.37
-16.84,11.78,1.81,4.37,1.79,-4.37
-12.33,5.71,-5.64,4.37,0.25,-4.37
-6.46,2.57,-7.13,4.15,-2.05,-4.35
0.9,0.19,-2.68,0.71,-3.09,-3.42
5.68,-4.68,-1.82,-1.27,-2.94,-2.74
4.85,-8.28,-1.38,-0.92,-2.21,-1.8
5.32,-7.68,0.46,0.57,-1.52,-1.0
3.66,-4.53,1.71,1.25,-1.09,-0.37
0.53,-1.44,3.57,0.84,-0.76,0.16
-2.45,0.1,5.27,0.21,-0.42,0.41
-4.59,0.49,6.1,0.06,0.11,0.36
-7.26,0.87,5.69,0.26,0.66,0.35
-9.7,1.71,4.77,0.51,0.46,0.42
-10.33,3.9,4.92,0.06,0.13,0.66
-9.64,3.56,4.83,-0.62,0.05,0.68
-9.1,2.69,4.78,-0.9,0.31,0.56
