ax,ay,az,gx,gy,gz
-9.72,4.4,0.67,1.15,0.22,0.61
-10.2,4.58,0.18,1.48,0.33,0.49
-11.07,4.72,-0.24,1.84,0.39,0.42
-12.04,4.72,-0.61,2.35,0.36,0.43
-13.69,5.26,-0.98,2.93,0.08,0.49
-13.56,6.38,-1.04,3.08,-0.19,0.47
-13.46,7.54,-1.16,2.96,-0.35,0.29
-13.64,8.05,-1.64,2.74,-0.55,-0.07
-13.72,7.94,-1.92,2.72,-0.75,-0.34
-13.66,7.55,-2.2,2.84,-1.08,-0.68
-13.54,7.54,-2.15,2.87,-1.31,-0.84
-13.22,7.68,-2.06,2.72,-1.43,-0.9
-12.66,7.43,-1.84,1.99,-1.56,-0.81
-12.52,6.89,-2.14,1.6,-1.74,-0.75
-11.66,6.46,-2.28,1.3,-2.16,-0.76
-9.75,5.8,-2.03,1.07,-2.67,-0.85
-8.4,5.48,-1.61,0.98,-2.82,-0.87
-7.26,5.07,-1.15,0.9,-2.9,-0.88
-5.18,4.33,-0.04,0.8,-2.77,-0.85
-3.84,3.83,0.7,0.68,-2.52,-0.8
