ax,ay,az,gx,gy,gz
-7.68,4.93,-1.55,1.16,1.41,0.06
-9.41,5.58,-4.18,1.34,1.55,0.03
-10.65,6.34,-5.64,1.55,0.78,0.0
-11.95,7.45,-6.51,1.34,0.18,0.3
-13.39,8.66,-7.64,1.07,-0.48,0.24
-12.64,9.62,-7.5,0.62,-1.04,0.05
-12.78,9.67,-7.23,0.08,-1.47,-0.1
-11.75,8.66,-6.59,-0.27,-1.9,-0.31
-10.59,7.69,-5.47,-0.43,-2.23,-0.45
-9.99,6.56,-3.74,-0.45,-2.5,-0.61
-9.08,5.21,-3.39,-0.35,-2.52,-0.74
-7.65,4.19,-3.45,-0.06,-2.42,-0.8
-6.77,4.31,-2.79,0.11,-2.36,-0.73
-6.31,4.43,-2.48,0.15,-2.28,-0.67
-5.95,4.74,-1.48,0.01,-2.19,-0.61
-5.47,4.6,-0.63,-0.07,-1.97,-0.62
-5.31,4.46,-0.28,-0.01,-1.67,-0.6
-5.44,4.69,-0.16,0.13,-1.47,-0.6
-5.47,4.91,0.38,0.09,-1.36,-0.56
-5.42,4.6,0.88,0.04,-1.18,-0.54
