ax,ay,az,gx,gy,gz
-4.7,5.42,-1.76,1.3,1.8,0.5
-4.66,5.86,-3.72,2.5,0.93,0.35
-7.05,9.02,-4.33,2.44,0.49,0.67
-8.62,11.6,-5.52,2.02,0.25,0.39
-9.01,14.59,-6.98,0.95,0.32,0.13
-10.9,15.22,-9.48,0.22,-0.41,-0.15
-9.8,15.07,-10.8,0.5,-1.34,-0.68
-9.57,15.31,-11.03,0.8,-2.15,-1.09
-9.38,15.04,-10.15,0.87,-3.09,-1.34
-7.92,13.71,-8.82,0.87,-3.7,-1.8
-6.02,11.68,-7.7,1.05,-3.87,-2.27
-4.16,9.95,-5.7,1.17,-3.85,-2.34
-3.72,8.6,-5.27,1.07,-3.57,-2.28
-3.86,6.78,-5.31,1.31,-3.55,-2.26
-3.03,5.61,-4.09,1.56,-3.73,-2.01
-2.66,5.32,-2.48,1.71,-3.89,-1.68
-1.85,5.8,-0.47,1.3,-3.54,-1.52
-1.39,5.1,0.87,0.49,-2.71,-1.34
-2.21,3.86,1.35,-0.21,-2.05,-1.1
-3.07,2.23,1.43,-0.34,-1.8,-0.89
