ax,ay,az,gx,gy,gz
-8.97,6.63,-7.69,0.29,-0.73,-0.03
-10.52,7.98,-7.88,0.0,-0.82,-0.1
-12.95,8.65,-8.56,-0.35,-0.86,-0.26
-14.55,9.73,-10.51,-0.48,-1.21,-0.61
-11.77,10.52,-11.37,-0.69,-2.09,-0.82
-9.49,9.97,-10.73,-1.14,-2.59,-1.2
-8.37,7.22,-9.36,-1.46,-2.68,-1.52
-9.84,5.39,-8.99,-1.32,-2.69,-1.62
-9.31,5.03,-8.07,-0.89,-2.88,-1.87
-7.44,4.36,-6.25,-0.54,-2.94,-1.99
-7.77,3.29,-4.58,-0.35,-2.97,-1.94
-8.03,1.88,-3.56,-0.09,-2.87,-1.85
-6.31,0.7,-2.3,0.13,-2.65,-1.77
-4.32,-0.01,-1.33,0.2,-2.12,-1.67
-3.75,-0.43,-0.16,-0.07,-1.91,-1.34
-3.71,-0.07,0.2,-0.53,-1.56,-0.95
-2.37,-0.56,-0.11,-0.46,-1.19,-0.81
-1.7,-0.93,-0.03,0.06,-0.45,-0.94
-3.0,-0.74,-0.11,0.61,0.03,-0.8
