ax,ay,az,gx,gy,gz
-19.61,9.89,1.82,4.26,2.74,-3.56
-19.61,18.94,-3.84,4.37,0.95,-3.71
-15.08,19.61,-5.37,4.09,0.48,-4.37
-9.95,13.56,-8.74,2.5,-0.55,-4.37
1.03,7.19,-3.45,2.12,-1.29,-4.37
1.44,2.01,1.03,1.75,-1.89,-4.37
3.87,-0.97,4.47,1.16,-2.53,-3.48
4.08,-2.9,6.23,0.49,-2.27,-2.63
6.2,-4.12,5.97,0.44,-1.09,-2.05
3.22,-6.55,2.85,1.06,-0.32,-1.12
-0.4,-4.12,1.64,1.3,0.08,-0.34
-2.64,-3.19,0.63,0.96,-0.2,0.32
-4.07,-1.47,1.0,0.27,-0.14,0.68
-6.22,-1.31,1.36,-0.15,-0.09,0.79
-7.0,-0.7,2.3,-0.04,0.09,0.79
-8.28,0.62,2.68,-0.01,0.36,0.8
-10.2,1.42,2.41,-0.17,0.27,0.83
-9.65,2.45,2.42,-0.46,0.14,0.86
-9.32,2.5,2.05,-0.54,0.11,0.76
