ax,ay,az,gx,gy,gz
-11.65,2.54,0.06,0.14,0.15,-0.36
-10.51,1.7,-0.24,0.2,-0.12,-0.38
-9.82,1.31,0.06,0.2,-0.14,-0.36
-9.61,0.77,0.07,0.2,-0.16,-0.31
-9.22,0.38,0.26,0.2,-0.23,-0.23
-8.56,0.24,0.62,0.19,-0.23,-0.16
-8.07,0.39,1.06,0.1,-0.08,-0.12
-8.05,0.32,1.35,-0.01,0.08,-0.03
-8.15,0.35,1.29,0.01,0.16,0.09
-7.92,0.49,1.23,0.13,0.24,0.21
-7.99,0.84,1.11,0.21,0.34,0.3
-8.16,0.88,0.83,0.27,0.4,0.35
-8.34,1.04,0.61,0.34,0.45,0.42
-8.6,1.51,0.6,0.36,0.46,0.47
-8.86,2.13,0.78,0.32,0.48,0.5
-9.39,2.49,0.8,0.22,0.5,0.49
-9.76,2.69,0.72,0.16,0.49,0.49
-10.27,2.86,0.78,0.12,0.46,0.5
-10.93,3.23,0.78,0.06,0.4,0.48
-11.33,3.6,0.84,0.0,0.34,0.42
