ax,ay,az,gx,gy,gz
-9.17,2.38,0.79,0.1,0.1,0.35
-9.21,2.61,1.01,0.06,0.18,0.26
-10.52,2.74,0.85,-0.02,0.31,0.11
-10.91,2.46,0.68,-0.07,0.28,-0.01
-11.42,2.38,0.69,-0.09,0.34,-0.14
-11.5,2.14,0.41,-0.1,0.26,-0.22
-11.1,2.02,0.3,-0.12,0.2,-0.28
-11.14,1.86,0.08,-0.06,0.12,-0.3
-10.28,1.74,-0.01,0.04,-0.04,-0.25
-9.34,1.92,0.15,0.02,-0.09,-0.2
-8.74,1.75,0.29,-0.05,-0.09,-0.17
-8.22,1.54,0.46,-0.07,-0.09,-0.12
-7.9,1.39,0.68,-0.04,-0.04,-0.06
-7.67,1.35,0.93,-0.03,0.0,0.0
-7.55,1.43,1.06,-0.02,0.1,0.07
-7.74,1.6,1.15,-0.02,0.2,0.12
-8.0,1.75,1.24,-0.02,0.28,0.16
-8.33,1.92,1.3,-0.04,0.36,0.18
-8.79,2.0,1.34,-0.04,0.46,0.18
-9.41,2.07,1.19,-0.04,0.55,0.15
