ax,ay,az,gx,gy,gz
-11.81,6.15,-6.44,0.67,0.9,0.34
-13.12,6.61,-7.83,0.57,0.59,0.21
-13.42,7.73,-7.68,0.24,-0.05,0.09
-12.96,8.35,-7.1,-0.27,-0.55,-0.01
-12.8,8.03,-6.51,-0.71,-0.87,-0.22
-12.99,7.16,-5.84,-0.95,-1.1,-0.35
-12.42,6.49,-5.36,-1.02,-1.41,-0.41
-11.66,6.67,-4.64,-0.99,-1.74,-0.45
-10.52,6.91,-4.06,-0.89,-1.79,-0.76
-10.35,6.73,-4.36,-0.87,-1.49,-1.06
-10.2,5.84,-4.85,-0.82,-1.51,-1.27
-9.6,5.04,-4.02,-0.73,-1.63,-1.35
-8.83,4.0,-3.76,-0.67,-1.87,-1.33
-8.03,3.98,-3.36,-0.76,-1.82,-1.3
-7.1,2.99,-3.51,-0.63,-1.66,-1.41
-6.31,1.97,-2.88,-0.29,-1.71,-1.32
-5.71,1.58,-2.24,0.04,-1.68,-1.18
-5.4,2.26,-1.24,-0.11,-1.77,-0.93
-5.13,2.73,-0.16,-0.66,-1.48,-0.87
