ax,ay,az,gx,gy,gz
-13.38,8.83,-8.8,-0.63,-0.21,-0.2
-13.66,9.21,-9.52,-0.37,-0.76,-0.54
-13.76,10.1,-9.57,-0.32,-1.33,-0.95
-13.8,9.75,-8.96,-0.66,-1.8,-1.33
-13.59,9.22,-8.77,-0.98,-2.07,-1.59
-11.91,8.43,-8.72,-0.94,-2.21,-1.95
-10.01,6.79,-6.96,-0.57,-2.38,-2.25
-9.34,4.58,-6.1,-0.05,-2.45,-2.46
-9.13,3.29,-5.33,0.31,-2.37,-2.56
-7.54,2.98,-4.5,0.33,-2.46,-2.5
-5.44,2.08,-3.28,0.22,-2.63,-2.15
-4.04,0.05,-2.27,0.33,-2.68,-1.8
-3.23,-1.77,-1.79,0.57,-2.5,-1.39
-2.04,-1.37,-0.62,0.74,-2.4,-0.94
-1.3,-0.46,0.68,0.61,-1.89,-0.86
-1.83,-1.56,0.91,0.46,-1.07,-0.67
-3.37,-1.66,0.67,0.69,-0.7,-0.26
-3.34,-0.4,0.47,1.02,-0.58,0.04
-4.1,1.02,0.49,0.98,-0.43,0.06
