ax,ay,az,gx,gy,gz
-8.28,13.87,-8.83,-0.52,0.95,0.19
-8.2,12.72,-8.38,-0.26,0.41,-0.12
-7.26,12.73,-6.89,-0.21,-0.13,-0.4
-6.28,12.06,-5.32,-0.6,-0.46,-0.56
-5.4,10.36,-4.42,-0.95,-0.54,-0.7
-5.03,8.27,-3.94,-0.73,-0.6,-0.8
-4.28,7.47,-3.51,-0.26,-0.59,-0.82
-3.79,7.51,-3.27,-0.14,-0.47,-0.81
-3.74,6.96,-3.36,-0.26,-0.42,-0.73
-3.5,6.16,-3.4,-0.21,-0.43,-0.64
-3.37,5.53,-3.49,0.09,-0.4,-0.56
-3.57,5.65,-3.34,0.36,-0.29,-0.44
-3.6,6.36,-2.74,0.51,0.07,-0.44
-3.33,6.36,-2.2,0.35,0.63,-0.47
-3.94,5.27,-2.62,0.46,1.06,-0.23
-4.19,4.49,-4.9,1.28,0.25,-0.23
-4.45,6.27,-4.18,1.36,0.15,0.37
-6.54,6.98,-5.35,1.34,-0.04,0.45
-7.27,9.47,-6.25,0.99,-0.02,0.47
-8.78,11.23,-8.29,0.52,-0.04,0.42
