ax,ay,az,gx,gy,gz
-14.22,8.12,-10.32,0.11,-0.89,-0.22
-16.87,11.18,-11.38,-0.73,-1.61,-0.4
-18.99,13.57,-11.69,-1.46,-2.22,-1.0
-16.56,11.85,-12.22,-1.25,-2.61,-1.89
-13.2,8.38,-11.37,-0.57,-3.31,-2.3
-8.58,5.61,-8.37,-0.42,-3.96,-2.04
-4.63,3.27,-5.43,-0.45,-4.19,-1.62
-2.45,1.95,-2.53,-0.5,-3.6,-1.33
-1.56,2.0,-3.48,-0.14,-2.55,-1.34
-2.1,1.34,-2.91,0.34,-2.15,-1.41
-1.58,1.52,-2.89,0.42,-1.75,-1.37
-2.37,0.92,-2.27,0.2,-1.81,-1.21
-2.07,1.13,-1.34,-0.23,-1.7,-0.99
-1.76,0.72,-0.54,-0.59,-1.16,-0.84
-3.72,0.01,-0.19,-0.52,-0.83,-0.74
-4.45,-0.91,0.01,-0.19,-0.87,-0.57
-4.81,-0.56,0.68,0.2,-1.0,-0.08
-5.23,1.15,1.77,0.37,-0.94,0.16
-5.79,2.28,2.19,0.19,-0.46,0.1
