ax,ay,az,gx,gy,gz
-4.34,4.7,-0.89,0.37,1.31,-0.15
-4.18,3.68,-3.91,1.19,0.37,0.12
-2.97,4.95,-2.04,1.4,0.21,0.42
-4.56,7.39,-1.57,1.02,0.7,0.54
-4.76,8.42,-2.47,0.54,1.16,0.41
-7.98,9.66,-4.18,0.02,1.14,0.37
-9.89,10.77,-5.85,-0.12,0.6,0.35
-10.79,11.43,-7.55,0.38,0.22,0.14
-12.25,12.85,-8.86,0.81,-0.42,-0.15
-12.33,14.31,-8.99,0.62,-1.38,-0.44
-11.66,13.87,-8.83,-0.17,-2.25,-0.66
-10.35,11.88,-9.06,-0.44,-2.46,-1.1
-8.71,10.27,-8.99,-0.36,-2.77,-1.46
-7.01,8.97,-7.64,-0.29,-3.12,-1.52
-5.94,7.89,-6.6,-0.18,-3.16,-1.58
-4.69,7.01,-5.32,0.08,-3.08,-1.7
-3.26,6.08,-3.71,0.18,-2.88,-1.65
-3.08,5.42,-2.31,0.31,-2.5,-1.56
-3.32,4.47,-1.4,0.58,-2.12,-1.49
-3.25,4.29,-0.71,0.72,-1.79,-1.33
