ax,ay,az,gx,gy,gz
-19.61,-2.71,-0.04,2.91,4.37,-2.98
-19.61,3.4,-8.92,4.37,3.8,-2.87
-19.61,14.09,-6.64,4.37,1.7,-3.2
-19.61,13.49,-9.49,4.37,-0.38,-3.49
-11.61,10.58,-7.6,3.28,-2.62,-2.77
-2.3,7.73,-2.53,3.25,-3.23,-2.72
4.15,5.94,0.72,3.32,-3.16,-2.49
5.72,4.21,1.72,2.19,-2.29,-2.26
5.57,1.0,2.53,0.92,-1.07,-1.87
3.62,-2.02,2.22,0.06,-0.56,-1.56
0.01,-3.7,1.13,-0.45,-0.57,-0.88
-2.64,-4.4,0.11,-0.43,-0.46,-0.14
-4.77,-3.31,0.03,0.09,-0.52,0.4
-5.56,-0.75,1.07,0.35,-0.42,0.61
-6.83,0.2,1.7,0.13,-0.09,0.55
-8.49,0.27,1.58,-0.36,0.22,0.5
-9.7,0.42,1.89,-0.71,0.19,0.56
-9.43,0.31,1.94,-0.81,0.01,0.68
-9.02,0.68,2.27,-0.96,-0.08,0.82
