ax,ay,az,gx,gy,gz
-11.31,6.17,-6.22,-0.14,-0.14,0.01
-13.66,7.71,-6.76,-0.33,-0.18,-0.2
-16.83,8.53,-9.08,-0.44,-0.35,-0.6
-17.32,9.2,-10.68,-0.56,-1.18,-0.89
-16.7,10.3,-10.24,-0.73,-2.16,-1.15
-15.33,9.97,-9.11,-0.93,-2.74,-1.52
-11.32,7.04,-8.55,-0.85,-3.06,-1.85
-7.5,3.86,-6.9,-0.61,-3.27,-1.92
-4.14,1.89,-5.05,-0.5,-3.25,-1.77
-1.91,0.21,-2.98,-0.45,-3.05,-1.54
-1.15,-0.9,-1.17,-0.22,-2.69,-1.22
-1.16,-1.8,-0.9,0.29,-2.12,-0.98
-0.38,-1.97,-0.91,0.83,-1.58,-0.7
-0.44,-0.42,-0.8,1.1,-1.12,-0.49
-2.35,1.24,-0.19,1.09,-1.0,-0.27
-3.77,2.36,0.58,0.75,-0.95,-0.17
-4.99,2.28,1.8,0.2,-0.69,-0.11
-5.82,1.34,1.44,-0.09,-0.4,-0.08
-6.52,1.29,1.47,0.03,-0.3,0.03
