ax,ay,az,gx,gy,gz
-19.61,6.49,7.67,2.28,4.37,-4.37
-19.61,17.34,-4.2,4.37,4.37,-4.37
-19.61,13.3,-19.46,4.37,2.88,-4.37
-0.83,10.28,-19.25,2.33,-0.79,-4.37
3.71,-1.23,-11.56,1.03,-2.4,-4.37
5.91,-5.51,-2.04,1.62,-3.33,-4.37
5.36,-4.7,6.73,1.56,-2.97,-3.11
6.16,-4.71,9.24,1.08,-1.57,-2.58
2.71,-5.94,8.04,0.65,-0.73,-0.81
-0.71,-4.7,6.15,0.97,-0.17,0.4
-2.98,-1.74,3.83,1.12,0.0,1.14
-4.43,0.31,2.88,0.75,0.13,1.38
-6.52,1.6,2.04,0.06,0.09,1.33
-8.86,1.99,2.19,-0.65,-0.42,1.34
-8.79,2.01,2.75,-1.23,-0.7,1.43
-8.06,1.43,3.13,-1.07,-0.45,1.16
-8.21,0.67,3.61,-0.56,-0.15,0.88
-7.83,0.06,4.1,-0.28,0.09,0.77
-7.43,-0.68,4.28,-0.29,0.18,0.73
